2026-04-14 23:32:28,203-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:32:28,744-INFO-root-Scraped data from page 2
2026-04-14 23:32:28,748-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:32:29,351-INFO-root-Scraped data from page 3
2026-04-14 23:32:29,353-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:32:29,879-INFO-root-Scraped data from page 4
2026-04-14 23:32:29,880-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:32:30,423-INFO-root-Scraped data from page 5
2026-04-14 23:32:30,426-ERROR-root-'NoneType' object is not subscriptable
2026-04-14 23:32:30,857-INFO-root-Scraped data from page 6
2026-04-14 23:32:30,860-ERROR-root-'NoneType' object is not subscriptable
2026-04-14 23:32:31,341-INFO-root-Scraped data from page 7
2026-04-14 23:32:31,704-INFO-root-Scraped data from page 8
2026-04-14 23:32:32,058-INFO-root-Scraped data from page 9
2026-04-14 23:32:32,466-INFO-root-Scraped data from page 10
2026-04-14 23:32:32,799-INFO-root-Scraped data from page 11
2026-04-14 23:32:33,122-INFO-root-Scraped data from page 12
2026-04-14 23:32:33,457-INFO-root-Scraped data from page 13
2026-04-14 23:32:33,849-INFO-root-Scraped data from page 14
2026-04-14 23:32:34,300-INFO-root-Scraped data from page 15
2026-04-14 23:32:34,656-INFO-root-Scraped data from page 16
2026-04-14 23:32:35,008-INFO-root-Scraped data from page 17
2026-04-14 23:32:35,361-INFO-root-Scraped data from page 18
2026-04-14 23:32:35,731-INFO-root-Scraped data from page 19
2026-04-14 23:32:36,058-INFO-root-Scraped data from page 20
2026-04-14 23:38:58,497-INFO-root-Execution started..
2026-04-14 23:38:59,238-INFO-root-Scraped data from page 1
2026-04-14 23:38:59,274-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:38:59,862-INFO-root-Scraped data from page 2
2026-04-14 23:39:00,500-INFO-root-Scraped data from page 3
2026-04-14 23:39:00,522-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:39:01,090-INFO-root-Scraped data from page 4
2026-04-14 23:39:01,102-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:39:01,744-INFO-root-Scraped data from page 5
2026-04-14 23:39:01,745-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:39:02,434-INFO-root-Scraped data from page 6
2026-04-14 23:39:02,474-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:39:03,068-INFO-root-Scraped data from page 7
2026-04-14 23:39:03,069-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:39:03,659-INFO-root-Scraped data from page 8
2026-04-14 23:39:03,677-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:39:04,357-INFO-root-Scraped data from page 9
2026-04-14 23:39:04,380-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:39:05,072-INFO-root-Scraped data from page 10
2026-04-14 23:39:05,074-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:39:05,634-INFO-root-Scraped data from page 11
2026-04-14 23:39:05,637-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:39:06,194-INFO-root-Scraped data from page 12
2026-04-14 23:39:06,208-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:39:06,822-INFO-root-Scraped data from page 13
2026-04-14 23:39:06,838-ERROR-root-'NoneType' object is not subscriptable
2026-04-14 23:39:07,299-INFO-root-Scraped data from page 14
2026-04-14 23:39:07,337-ERROR-root-'NoneType' object is not subscriptable
2026-04-14 23:39:07,742-INFO-root-Scraped data from page 15
2026-04-14 23:39:08,099-INFO-root-Scraped data from page 16
2026-04-14 23:39:08,639-INFO-root-Scraped data from page 17
2026-04-14 23:39:08,995-INFO-root-Scraped data from page 18
2026-04-14 23:39:09,327-INFO-root-Scraped data from page 19
2026-04-14 23:39:09,640-INFO-root-Scraped data from page 20
2026-04-14 23:50:46,376-INFO-root-Execution started..
2026-04-14 23:50:47,014-INFO-root-Scraped data from page 1
2026-04-14 23:50:47,595-INFO-root-Scraped data from page 2
2026-04-14 23:50:47,596-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:50:48,175-INFO-root-Scraped data from page 3
2026-04-14 23:50:48,177-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:50:48,754-INFO-root-Scraped data from page 4
2026-04-14 23:50:49,482-INFO-root-Scraped data from page 5
2026-04-14 23:50:49,485-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:50:50,119-INFO-root-Scraped data from page 6
2026-04-14 23:50:50,121-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:50:50,674-INFO-root-Scraped data from page 7
2026-04-14 23:50:50,678-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:50:51,228-INFO-root-Scraped data from page 8
2026-04-14 23:50:51,232-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:50:51,768-INFO-root-Scraped data from page 9
2026-04-14 23:50:51,772-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:50:52,406-INFO-root-Scraped data from page 10
2026-04-14 23:50:52,410-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:50:53,026-INFO-root-Scraped data from page 11
2026-04-14 23:50:53,688-INFO-root-Scraped data from page 12
2026-04-14 23:50:54,309-INFO-root-Scraped data from page 13
2026-04-14 23:50:54,942-INFO-root-Scraped data from page 14
2026-04-14 23:50:55,598-INFO-root-Scraped data from page 15
2026-04-14 23:50:56,400-INFO-root-Scraped data from page 16
2026-04-14 23:50:57,033-INFO-root-Scraped data from page 17
2026-04-14 23:50:57,038-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:50:57,566-INFO-root-Scraped data from page 18
2026-04-14 23:50:57,571-ERROR-root-UNIQUE constraint failed: jobSnapshot.job_id, jobSnapshot.scraped_date
2026-04-14 23:50:58,110-INFO-root-Scraped data from page 19
2026-04-14 23:50:58,115-ERROR-root-'NoneType' object is not subscriptable
2026-04-14 23:50:58,650-INFO-root-Scraped data from page 20
2026-04-14 23:50:58,652-ERROR-root-'NoneType' object is not subscriptable
2026-04-17 20:31:46,407-INFO-root-Execution started..
2026-04-17 20:31:47,365-INFO-root-Scraped data from page 1
2026-04-17 20:31:47,370-ERROR-root-no such column: skill_id
2026-04-17 20:31:48,144-INFO-root-Scraped data from page 2
2026-04-17 20:31:48,153-ERROR-root-no such column: skill_id
2026-04-17 20:31:48,889-INFO-root-Scraped data from page 3
2026-04-17 20:31:48,900-ERROR-root-no such column: skill_id
2026-04-17 20:31:49,581-INFO-root-Scraped data from page 4
2026-04-17 20:31:49,584-ERROR-root-no such column: skill_id
2026-04-17 20:31:50,308-INFO-root-Scraped data from page 5
2026-04-17 20:31:50,311-ERROR-root-no such column: skill_id
2026-04-17 20:31:51,157-INFO-root-Scraped data from page 6
2026-04-17 20:31:51,159-ERROR-root-no such column: skill_id
2026-04-17 20:31:51,847-INFO-root-Scraped data from page 7
2026-04-17 20:31:51,849-ERROR-root-no such column: skill_id
2026-04-17 20:31:52,590-INFO-root-Scraped data from page 8
2026-04-17 20:31:52,593-ERROR-root-no such column: skill_id
2026-04-17 20:31:53,439-INFO-root-Scraped data from page 9
2026-04-17 20:31:53,441-ERROR-root-no such column: skill_id
2026-04-17 20:31:54,109-INFO-root-Scraped data from page 10
2026-04-17 20:31:54,111-ERROR-root-no such column: skill_id
2026-04-17 20:31:54,930-INFO-root-Scraped data from page 11
2026-04-17 20:31:55,641-INFO-root-Scraped data from page 12
2026-04-17 20:31:56,438-INFO-root-Scraped data from page 13
2026-04-17 20:31:57,741-INFO-root-Scraped data from page 14
2026-04-17 20:31:58,414-INFO-root-Scraped data from page 15
2026-04-17 20:31:58,416-ERROR-root-no such column: skill_id
2026-04-17 20:31:59,404-INFO-root-Scraped data from page 16
2026-04-17 20:31:59,406-ERROR-root-no such column: skill_id
2026-04-17 20:32:00,205-INFO-root-Scraped data from page 17
2026-04-17 20:32:00,207-ERROR-root-no such column: skill_id
2026-04-17 20:32:00,977-INFO-root-Scraped data from page 18
2026-04-17 20:32:00,979-ERROR-root-no such column: skill_id
2026-04-17 20:32:01,753-INFO-root-Scraped data from page 19
2026-04-17 20:32:01,756-ERROR-root-no such column: skill_id
2026-04-17 20:32:02,330-INFO-root-Scraped data from page 20
2026-04-17 20:32:02,333-ERROR-root-no such column: skill_id
2026-04-17 20:50:11,407-INFO-root-Execution started..
2026-04-17 20:50:12,410-INFO-root-Scraped data from page 1
2026-04-17 20:50:12,415-INFO-root-inserted the data into the tables..
2026-04-17 20:50:13,312-INFO-root-Scraped data from page 2
2026-04-17 20:50:13,318-INFO-root-inserted the data into the tables..
2026-04-17 20:50:14,221-INFO-root-Scraped data from page 3
2026-04-17 20:50:14,227-INFO-root-inserted the data into the tables..
2026-04-17 20:50:15,020-INFO-root-Scraped data from page 4
2026-04-17 20:50:15,025-INFO-root-inserted the data into the tables..
2026-04-17 20:50:15,738-INFO-root-Scraped data from page 5
2026-04-17 20:50:15,744-INFO-root-inserted the data into the tables..
2026-04-17 20:50:16,655-INFO-root-Scraped data from page 6
2026-04-17 20:50:16,661-INFO-root-inserted the data into the tables..
2026-04-17 20:50:17,344-INFO-root-Scraped data from page 7
2026-04-17 20:50:17,350-INFO-root-inserted the data into the tables..
2026-04-17 20:50:18,141-INFO-root-Scraped data from page 8
2026-04-17 20:50:18,147-INFO-root-inserted the data into the tables..
2026-04-17 20:50:18,887-INFO-root-Scraped data from page 9
2026-04-17 20:50:18,893-INFO-root-inserted the data into the tables..
2026-04-17 20:50:19,730-INFO-root-Scraped data from page 10
2026-04-17 20:50:19,736-INFO-root-inserted the data into the tables..
2026-04-17 20:50:20,405-INFO-root-Scraped data from page 11
2026-04-17 20:50:20,406-INFO-root-inserted the data into the tables..
2026-04-17 20:50:21,294-INFO-root-Scraped data from page 12
2026-04-17 20:50:21,294-INFO-root-inserted the data into the tables..
2026-04-17 20:50:21,963-INFO-root-Scraped data from page 13
2026-04-17 20:50:21,963-INFO-root-inserted the data into the tables..
2026-04-17 20:50:23,088-INFO-root-Scraped data from page 14
2026-04-17 20:50:23,088-INFO-root-inserted the data into the tables..
2026-04-17 20:50:23,946-INFO-root-Scraped data from page 15
2026-04-17 20:50:23,950-INFO-root-inserted the data into the tables..
2026-04-17 20:50:24,905-INFO-root-Scraped data from page 16
2026-04-17 20:50:24,909-INFO-root-inserted the data into the tables..
2026-04-17 20:50:25,660-INFO-root-Scraped data from page 17
2026-04-17 20:50:25,663-ERROR-root-'NoneType' object is not subscriptable
2026-04-17 20:50:25,663-INFO-root-inserted the data into the tables..
2026-04-17 20:50:26,467-INFO-root-Scraped data from page 18
2026-04-17 20:50:26,469-ERROR-root-'NoneType' object is not subscriptable
2026-04-17 20:50:26,470-INFO-root-inserted the data into the tables..
2026-04-17 20:50:27,270-INFO-root-Scraped data from page 19
2026-04-17 20:50:27,273-ERROR-root-'NoneType' object is not subscriptable
2026-04-17 20:50:27,273-INFO-root-inserted the data into the tables..
2026-04-17 20:50:27,819-INFO-root-Scraped data from page 20
2026-04-17 20:50:27,821-ERROR-root-'NoneType' object is not subscriptable
2026-04-17 20:50:27,821-INFO-root-inserted the data into the tables..
2026-04-20 01:01:03,348-INFO-root-Execution started..
2026-04-20 01:01:04,331-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:04,332-INFO-root-Scraped data from page 1
2026-04-20 01:01:04,332-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:04,332-INFO-root-inserted the data into the tables..
2026-04-20 01:01:05,113-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:05,113-INFO-root-Scraped data from page 2
2026-04-20 01:01:05,113-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:05,113-INFO-root-inserted the data into the tables..
2026-04-20 01:01:05,803-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:05,803-INFO-root-Scraped data from page 3
2026-04-20 01:01:05,804-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:05,804-INFO-root-inserted the data into the tables..
2026-04-20 01:01:06,496-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:06,496-INFO-root-Scraped data from page 4
2026-04-20 01:01:06,496-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:06,496-INFO-root-inserted the data into the tables..
2026-04-20 01:01:07,250-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:07,251-INFO-root-Scraped data from page 5
2026-04-20 01:01:07,251-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:07,253-INFO-root-inserted the data into the tables..
2026-04-20 01:01:07,989-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:07,989-INFO-root-Scraped data from page 6
2026-04-20 01:01:07,989-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:07,989-INFO-root-inserted the data into the tables..
2026-04-20 01:01:08,743-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:08,743-INFO-root-Scraped data from page 7
2026-04-20 01:01:08,743-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:08,743-INFO-root-inserted the data into the tables..
2026-04-20 01:01:09,531-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:09,531-INFO-root-Scraped data from page 8
2026-04-20 01:01:09,532-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:09,532-INFO-root-inserted the data into the tables..
2026-04-20 01:01:10,212-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:10,212-INFO-root-Scraped data from page 9
2026-04-20 01:01:10,212-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:10,212-INFO-root-inserted the data into the tables..
2026-04-20 01:01:10,956-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:10,956-INFO-root-Scraped data from page 10
2026-04-20 01:01:10,957-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:10,957-INFO-root-inserted the data into the tables..
2026-04-20 01:01:11,588-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:11,588-INFO-root-Scraped data from page 11
2026-04-20 01:01:11,588-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:11,588-INFO-root-inserted the data into the tables..
2026-04-20 01:01:12,296-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:12,297-INFO-root-Scraped data from page 12
2026-04-20 01:01:12,297-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:12,297-INFO-root-inserted the data into the tables..
2026-04-20 01:01:13,112-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:13,112-INFO-root-Scraped data from page 13
2026-04-20 01:01:13,112-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:13,113-INFO-root-inserted the data into the tables..
2026-04-20 01:01:13,907-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:13,907-INFO-root-Scraped data from page 14
2026-04-20 01:01:13,907-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:13,907-INFO-root-inserted the data into the tables..
2026-04-20 01:01:14,698-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:14,698-INFO-root-Scraped data from page 15
2026-04-20 01:01:14,699-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:14,699-INFO-root-inserted the data into the tables..
2026-04-20 01:01:15,668-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:15,669-INFO-root-Scraped data from page 16
2026-04-20 01:01:15,669-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:15,669-INFO-root-inserted the data into the tables..
2026-04-20 01:01:16,339-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:16,339-INFO-root-Scraped data from page 17
2026-04-20 01:01:16,340-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:16,340-INFO-root-inserted the data into the tables..
2026-04-20 01:01:17,024-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:17,024-INFO-root-Scraped data from page 18
2026-04-20 01:01:17,024-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:17,024-INFO-root-inserted the data into the tables..
2026-04-20 01:01:17,708-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:17,708-INFO-root-Scraped data from page 19
2026-04-20 01:01:17,708-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:17,708-INFO-root-inserted the data into the tables..
2026-04-20 01:01:18,429-ERROR-root-name 'pd' is not defined
2026-04-20 01:01:18,429-INFO-root-Scraped data from page 20
2026-04-20 01:01:18,429-ERROR-root-'NoneType' object is not iterable
2026-04-20 01:01:18,429-INFO-root-inserted the data into the tables..
2026-04-20 01:11:11,869-INFO-root-Execution started..
2026-04-20 01:11:12,655-INFO-root-Scraped data from page 1
2026-04-20 01:11:12,659-INFO-root-inserted the data into the tables..
2026-04-20 01:11:13,358-INFO-root-Scraped data from page 2
2026-04-20 01:11:13,363-INFO-root-inserted the data into the tables..
2026-04-20 01:11:14,062-INFO-root-Scraped data from page 3
2026-04-20 01:11:14,066-INFO-root-inserted the data into the tables..
2026-04-20 01:11:14,798-INFO-root-Scraped data from page 4
2026-04-20 01:11:14,802-INFO-root-inserted the data into the tables..
2026-04-20 01:11:15,593-INFO-root-Scraped data from page 5
2026-04-20 01:11:15,597-INFO-root-inserted the data into the tables..
2026-04-20 01:11:16,357-INFO-root-Scraped data from page 6
